5.000000000000000000e-01,4.499999999999999833e-02,2.090004180008359688e-04,2.944767358123581615e-03,-9.097430301573943001e-03,5.501354554046075651e-02,1.195416706946975260e+01,-3.693065987975686681e+01,2.771760677362724579e+01,3.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,2.524005048010095637e-03,2.159714475375563644e-03,1.348807650741822668e-03,5.507532360021059892e-02,9.075460436238628859e+01,5.667902220396833712e+01,9.578031267559474315e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,4.499999999999999833e-02,7.392014784029567534e-03,-4.592638318294458948e-03,1.255959326286508471e-02,5.502695636238645605e-02,-7.514429591655047425e-01,2.054988281957195184e+00,4.764718072852416242e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,6.310012620025239743e-03,-2.710742416147520970e-02,-7.016934563349249906e-03,5.501253316409630140e-02,-5.451792749663087356e+00,-1.411232315894354938e+00,4.736378209034621989e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.013102026204052396e-02,2.555272437930603685e-02,3.511887927988782687e-02,5.509071472089406563e-02,-1.384703590609506989e+02,-1.903094069938885582e+02,2.304705387985580103e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,0.000000000000000000e+00,1.614483228966457906e-01,-1.836401061029380513e-02,2.948215116427706575e-02,5.502823710791489992e-02,-3.903807672858637545e+01,6.267293695795932251e+01,5.636334790328583466e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,6.260012520025039868e-04,-2.054939269733685892e-03,-7.243057189761214348e-03,5.504482051729610997e-02,-1.518629025212899997e+00,-5.352721144442334378e+00,4.737175969889788973e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,6.640013280026559614e-04,1.498021219821295789e-02,3.084147341209608068e-02,5.502432472572605510e-02,1.054456209409738321e+01,2.170929404498652460e+01,4.114073695315316570e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,1.006002012004023841e-03,-1.855765569828820433e-02,-6.175649262415436672e-03,5.517906322752871157e-02,-1.799292977367007040e+02,-5.987718777200120002e+01,1.835341611928669749e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,4.114008228016455271e-03,4.239891134946663365e-02,-2.102180963420295645e-02,5.504478550358504751e-02,-6.388913127940833547e+00,3.167687831369663254e+00,4.716130848039654211e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e-01,-4.499999999999999833e-02,2.004604009208018137e-02,-3.707210843286910633e-03,8.288562847083116511e-03,5.500560047935306590e-02,-1.693328777479512226e+01,3.785935730719144487e+01,2.355789260861185497e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,1.397002794005587894e-03,3.115569228105547969e-02,5.392325417129104591e-03,5.504718533449028811e-02,-1.956381219059390375e+01,-3.386040688154422273e+00,5.780499151616697873e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,4.499999999999999833e-02,9.477418954837908693e-02,-3.948798835158474907e-02,-1.807605361923055043e-02,5.501163587468885924e-02,1.216829129164165302e+00,5.570166904469532332e-01,6.110510717142868486e+01,3.000000000000000000e+00,1.000000000000000000e+00
5.999999999999999778e-01,0.000000000000000000e+00,7.640015280030559288e-04,-2.115634343029516168e-02,1.166608524838817426e-02,5.504100625967388305e-02,-2.251341573924474346e+02,1.241440554752655459e+02,2.497228669375279537e+02,3.000000000000000000e+00,1.000000000000000000e+00
